,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
12,12,2020-01-13,35.47464570131578,-78.9211160526316,159.32894736842104,62.127631578947344,23.447368421052627,1106.7434210526317,21.07894736842105,6340.031578947373,6.565789473684211,362.94868421052627,20.894736842105264,111.86184210526308,21.184210526315788,42.77236842105263,22.315789473684212,48.6921052631579,677.7486842105269,68.36842105263156,57.93947368421055,14.601578947368417,999.9,49081.05263157895,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
13,13,2020-01-14,35.47464570131578,-78.9211160526316,159.32894736842104,62.813157894736854,23.75,1107.4381578947366,21.223684210526315,6220.51973684211,7.184210526315789,400.0026315789472,20.855263157894736,111.45263157894732,21.25,43.08947368421052,22.802631578947373,49.18026315789476,612.0618421052635,67.87499999999999,58.63552631578949,12.277763157894736,999.9,68290.52631578947,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
14,14,2020-01-15,35.46294538333332,-78.8580959820513,155.3766666666667,59.55,23.602564102564106,1076.0371794871796,21.166666666666668,6086.301282051287,7.9743589743589745,426.3602564102565,20.602564102564106,108.9153846153846,21.166666666666668,40.86923076923077,22.679487179487182,45.8,949.389743589744,67.26153846153846,54.40641025641025,3.9435897435897433,999.9,69615.38461538461,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
15,15,2020-01-16,35.46294538333332,-78.8580959820513,155.3766666666667,59.51794871794871,24.0,941.5474358974357,21.56410256410257,6085.850000000004,9.448717948717947,438.196153846154,20.897435897435894,110.62948717948721,21.512820512820515,44.391025641025635,23.051282051282055,53.15769230769229,136.54230769230776,66.38717948717951,52.752564102564115,3.8507692307692314,999.9,26025.64102564103,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
16,16,2020-01-17,35.467211897468346,-78.81596818481015,153.53645569620252,43.031645569620274,23.632911392405067,1028.578481012658,21.278481012658233,6027.493670886081,10.278481012658226,291.94683544303797,20.26582278481013,122.75696202531643,20.9746835443038,45.57974683544303,22.70886075949367,52.6987341772152,133.09113924050635,56.98227848101268,35.62025316455698,0.0008860759493670887,999.9,0.0,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
17,17,2020-01-18,35.467211897468346,-78.81596818481015,153.53645569620252,40.2506329113924,23.746835443037966,1036.532911392405,21.544303797468356,6027.143037974689,10.126582278481012,315.9645569620253,20.632911392405067,122.50379746835442,21.240506329113927,42.08734177215189,22.810126582278482,47.90632911392407,689.3746835443044,50.81012658227851,34.22151898734176,21.541012658227853,999.9,5835.443037974684,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
18,18,2020-01-19,35.467211897468346,-78.81596818481015,153.53645569620252,52.120253164556964,23.974683544303797,1050.8936708860758,21.50632911392405,6018.917721518993,9.164556962025317,490.50632911392415,20.632911392405067,121.58607594936709,21.253164556962027,46.17468354430381,23.063291139240505,53.018987341772146,146.52025316455695,57.79620253164556,41.554430379746826,21.566582278481,999.9,13164.556962025315,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
19,19,2020-01-20,35.467211897468346,-78.81596818481015,153.53645569620252,33.7974683544304,23.848101265822788,1027.4962025316452,21.50632911392405,6023.174683544309,10.430379746835444,384.66582278481036,20.582278481012658,122.6911392405063,21.20253164556962,45.888607594936715,22.936708860759488,52.01139240506328,132.7632911392405,47.30759493670886,27.417721518987346,3.803037974683544,999.9,189.87341772151902,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
20,20,2020-01-21,35.45574807564102,-78.81964867435899,153.44589743589742,30.44615384615384,23.948717948717945,1038.2282051282052,21.512820512820515,5974.348717948722,10.474358974358974,329.6923076923076,20.576923076923077,124.18205128205126,21.2051282051282,46.21410256410256,23.012820512820515,53.11666666666667,209.71025641025642,38.392307692307696,24.835897435897433,1.2819230769230772,999.9,12.82051282051282,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
21,21,2020-01-22,35.467211897468346,-78.81596818481015,153.53645569620252,33.8253164556962,23.26582278481013,1028.6050632911392,20.835443037974684,6025.193670886081,9.835443037974683,338.13291139240505,20.0,122.74556962025315,20.50632911392405,45.359493670886096,22.34177215189873,50.581012658227856,342.2177215189876,46.49493670886076,25.377215189873414,0.0,999.9,0.0,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
22,22,2020-01-23,35.467211897468346,-78.81596818481015,153.53645569620252,38.127848101265826,23.44303797468355,1037.1670886075947,21.05063291139241,6024.560759493676,9.556962025316457,361.9658227848102,20.37974683544304,122.75316455696199,20.518987341772156,42.6759493670886,22.518987341772156,46.68227848101266,900.5177215189879,50.441772151898725,28.21518987341772,1.2656962025316456,999.9,253.1645569620253,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
