,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
30,30,2020-01-31,37.4714959921875,-77.737736059375,158.18390625000006,37.35468750000001,23.390625,1743.928125,19.34375,5652.709375000002,11.421875,439.30312500000014,17.234375,195.384375,18.890625,65.2546875,22.078125,69.72499999999998,922.9859375000008,45.74218749999999,29.7359375,14.06765625,999.9000000000011,8062.5,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
31,31,2020-02-01,37.46390069047619,-77.7047371079365,142.3439682539683,40.211111111111116,23.761904761904763,1776.077777777778,19.365079365079364,5579.074603174605,10.65079365079365,503.8873015873018,15.841269841269842,196.55714285714282,19.206349206349206,66.11428571428571,22.428571428571423,87.00793650793648,859.3269841269848,48.8761904761905,31.617460317460306,23.924285714285716,999.9000000000011,27301.5873015873,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
32,32,2020-02-02,37.4714959921875,-77.737736059375,158.18390625000006,44.16718749999998,23.53125,1902.446875,19.078125,5643.556250000002,10.640625,644.4953125,17.96875,194.615625,19.078125,69.18750000000001,22.234375,77.384375,237.815625,57.20781249999999,33.432812500000004,17.204374999999995,999.9000000000011,35171.875,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
33,33,2020-02-03,37.4714959921875,-77.737736059375,158.18390625000006,54.76875,23.734375,1746.9968749999996,19.421875,5645.329687500002,11.5625,584.0421875,18.203125,195.584375,19.1875,53.07031249999999,22.484375,74.86093749999998,434.5109375000001,68.01406249999998,39.99375000000001,0.00078125,999.9000000000011,0.0,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
34,34,2020-02-04,37.4714959921875,-77.737736059375,158.18390625000006,59.39062500000001,23.5,1753.9968749999994,19.53125,5646.381250000002,11.390625,585.7156250000003,18.421875,195.48749999999995,18.96875,36.859375000000014,22.734375,42.06875000000001,616.9468750000004,67.9984375,49.3234375,18.7540625,999.9000000000011,5015.625,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
35,35,2020-02-05,37.46390069047619,-77.7047371079365,142.3439682539683,55.15714285714286,23.41269841269841,1785.6666666666665,19.666666666666668,5577.620634920637,10.634920634920633,533.7920634920636,18.50793650793651,197.87460317460307,19.253968253968253,37.75714285714285,22.63492063492064,60.49682539682541,346.57460317460317,65.52222222222223,43.444444444444436,11.14190476190476,999.9000000000011,10015.873015873016,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
36,36,2020-02-06,37.47018628225806,-77.70065983548386,142.48177419354843,46.5741935483871,23.5,1811.2419354838705,19.40322580645161,5502.7048387096775,8.129032258064516,617.2822580645162,18.70967741935484,197.8822580645161,19.096774193548384,35.8467741935484,22.725806451612907,44.99354838709678,576.3451612903227,57.73709677419353,41.81451612903225,9.94048387096774,999.9000000000011,31470.8064516129,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
37,37,2020-02-07,37.4714959921875,-77.737736059375,158.18390625000006,51.3640625,22.4375,1754.3218749999994,18.390625,5638.029687500002,9.421875,978.0937500000003,17.71875,194.0671875,18.1875,42.384375,21.6875,54.985937499999984,217.03437499999995,59.88750000000002,40.053125,10.397343750000003,999.9000000000011,25782.1875,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
38,38,2020-02-08,37.4714959921875,-77.737736059375,158.18390625000006,36.9,23.265625,1736.0140625,19.140625,5650.750000000003,11.40625,451.1984375000001,18.125,195.5765625,18.796875,37.48593750000001,22.5,46.4140625,237.153125,46.40625000000001,28.96093749999999,6.349375000000001,999.9000000000011,296.875,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
39,39,2020-02-09,37.4714959921875,-77.737736059375,158.18390625000006,38.42968749999999,23.4375,1897.3890625,18.984375,5655.475000000002,11.4375,427.2875,18.234375,195.57187499999995,18.921875,34.351562499999986,22.6875,39.725000000000016,799.8234375000008,49.99999999999999,28.3140625,4.6878125,999.9000000000011,1781.25,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
