,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
10,10,2020-01-11,35.20594848484848,-92.69823424242423,179.52121212121213,48.63939393939393,23.21212121212121,650.0484848484847,21.545454545454547,2645.7212121212124,9.93939393939394,686.4090909090911,22.24242424242424,37.524242424242416,22.424242424242426,40.25757575757575,22.393939393939394,50.86060606060607,60.92121212121212,66.04242424242426,34.22727272727273,14.34060606060606,999.9000000000003,40341.81818181818,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
11,11,2020-01-12,35.18969343749999,-92.7310784375,180.721875,33.91562499999999,23.5625,341.45,22.75,2426.290625,17.40625,376.1375,22.375,40.36875000000001,22.8125,36.453125,22.78125,42.990625,447.76562499999983,41.79687500000001,30.153125000000006,3.404375,999.9000000000003,7562.5,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
12,12,2020-01-13,35.18969343749999,-92.7310784375,180.721875,39.41250000000001,23.53125,658.009375,22.03125,2426.8875,17.0,377.14687499999985,21.96875,39.88125,22.78125,35.1,22.71875,40.59375,846.4593750000003,51.75937500000001,31.528125,3.154375,999.9000000000003,35000.0,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
13,13,2020-01-14,35.18969343749999,-92.7310784375,180.721875,48.228124999999984,23.625,667.8125,22.03125,2423.6718749999995,12.90625,373.778125,22.0,37.553125,22.875,34.228125,22.8125,38.925,969.0000000000006,56.7375,42.378125,3.1565625,999.9000000000003,65313.125,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
14,14,2020-01-15,35.18969343749999,-92.7310784375,180.721875,57.346875,23.75,987.54375,21.5,2421.3593750000005,12.4375,433.7875,21.09375,36.53125,23.0,35.44687500000001,23.0,40.65625000000001,723.7750000000003,68.015625,50.43437500000001,3.13,999.9000000000003,74062.8125,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
15,15,2020-01-16,35.18969343749999,-92.7310784375,180.721875,49.64374999999999,23.75,353.1749999999999,22.8125,2432.634375,16.84375,320.6375,22.46875,40.084375,23.0,39.8125,22.96875,45.634375,82.47812499999998,62.721875,38.909375,3.1578125,999.9000000000003,31875.625,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
16,16,2020-01-17,35.18969343749999,-92.7310784375,180.721875,40.028125,23.6875,343.025,22.84375,2431.9843749999995,18.4375,319.7437500000001,22.15625,40.396875,22.9375,39.68125,22.875,44.46875,142.859375,45.8375,36.22500000000001,6.304687499999999,999.9000000000003,8687.5,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
17,17,2020-01-18,35.18969343749999,-92.7310784375,180.721875,52.096875,23.75,356.35937499999994,22.65625,2423.490625,15.46875,373.3156250000001,22.46875,39.98125,23.0,40.528125,22.90625,48.19375,55.696875,60.79062499999999,41.84374999999999,9.7296875,999.9000000000003,12500.0,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
18,18,2020-01-19,35.18969343749999,-92.7310784375,180.721875,37.56875,23.75,331.0093750000001,23.0,2432.6906249999993,20.25,321.21875000000006,22.21875,40.934375,22.46875,37.759375,23.0,44.3875,173.53749999999997,48.303125,27.83125,3.2475,999.9000000000003,312.5,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
19,19,2020-01-20,35.18969343749999,-92.7310784375,180.721875,30.88125,23.3125,329.003125,22.53125,2435.9124999999995,19.5625,293.3250000000001,21.75,71.840625,21.8125,35.96875000000001,22.5625,39.95,845.9500000000003,42.240625,22.053125,3.1246875,999.9000000000003,406.25,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
20,20,2020-01-21,35.21323818181817,-92.64680333333332,177.5909090909091,29.869696969696964,23.181818181818183,322.9787878787878,22.454545454545453,2665.433333333333,18.60606060606061,285.5393939393939,21.818181818181817,39.978787878787884,21.90909090909091,35.81515151515153,22.363636363636363,40.18787878787879,790.827272727273,39.26363636363636,23.54242424242425,3.03,999.9000000000003,424.24242424242425,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
