,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
12,12,2020-01-13,44.695461689285715,-69.20329946428569,105.14857142857143,20.175000000000004,21.892857142857146,2510.6964285714284,16.75,2634.167857142857,15.5,404.77142857142854,15.642857142857142,362.26785714285705,14.928571428571427,76.09642857142858,20.142857142857142,116.775,684.9107142857142,29.857142857142858,15.22857142857143,7.388928571428571,929.0535714285718,4928.571428571428,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
13,13,2020-01-14,44.695461689285715,-69.20329946428569,105.14857142857143,23.16071428571429,23.25,2514.425,17.357142857142858,2630.1357142857146,16.928571428571427,401.642857142857,15.607142857142858,363.0214285714284,15.321428571428573,74.33214285714288,21.464285714285715,114.27142857142857,929.6142857142861,28.332142857142852,15.964285714285715,7.154285714285713,929.164285714286,4464.285714285715,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
14,14,2020-01-15,44.695461689285715,-69.20329946428569,105.14857142857143,28.667857142857148,23.25,2517.442857142857,17.321428571428573,2622.503571428571,15.035714285714285,502.5785714285715,15.571428571428573,362.025,15.321428571428573,75.40714285714284,21.5,116.46428571428574,684.7571428571429,37.92857142857143,19.817857142857143,7.1742857142857135,929.164285714286,15964.285714285714,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
15,15,2020-01-16,44.695461689285715,-69.20329946428569,105.14857142857143,29.275,23.392857142857146,2518.9,17.392857142857142,2618.4142857142865,13.964285714285715,677.1785714285717,15.392857142857142,360.8249999999999,15.392857142857142,75.14999999999998,21.678571428571423,120.34642857142859,406.5071428571428,36.87142857142858,23.203571428571433,7.198571428571428,857.9964285714289,44571.428571428565,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
16,16,2020-01-17,44.695461689285715,-69.20329946428569,105.14857142857143,11.678571428571427,23.25,2500.2142857142867,17.428571428571427,2627.1321428571428,17.607142857142858,434.82499999999993,15.714285714285715,363.1035714285714,15.428571428571427,81.75357142857142,21.535714285714285,124.09285714285713,375.32142857142856,28.453571428571433,3.0678571428571435,3.661428571428572,893.6928571428574,4000.0,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
17,17,2020-01-18,44.695461689285715,-69.20329946428569,105.14857142857143,4.0857142857142845,23.25,2495.7,17.392857142857142,2633.332142857143,17.75,403.86428571428564,15.571428571428573,363.3892857142857,15.392857142857142,75.34285714285713,21.428571428571427,116.77857142857144,719.9285714285713,15.967857142857143,-4.1,7.142142857142857,893.7642857142862,321.42857142857144,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
18,18,2020-01-19,44.695461689285715,-69.20329946428569,105.14857142857143,17.692857142857143,23.42857142857143,2508.9607142857144,17.428571428571427,2612.942857142857,12.571428571428573,816.382142857143,15.321428571428573,360.435714285714,15.428571428571427,76.54285714285712,21.607142857142854,119.01785714285715,510.2321428571427,28.54285714285714,5.874999999999999,7.295357142857143,858.3071428571429,47785.714285714275,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
19,19,2020-01-20,44.695461689285715,-69.20329946428569,105.14857142857143,15.875000000000002,23.357142857142854,2503.2964285714293,17.428571428571427,2620.403571428572,18.392857142857142,536.492857142857,15.714285714285715,363.0321428571428,15.428571428571427,77.78928571428574,21.535714285714285,118.72857142857143,370.31428571428563,25.635714285714286,9.610714285714282,3.6432142857142855,858.4750000000003,428.57142857142856,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
20,20,2020-01-21,44.695461689285715,-69.20329946428569,105.14857142857143,9.3,23.392857142857146,2498.503571428571,17.428571428571427,2629.303571428572,18.928571428571427,400.80357142857116,15.714285714285715,363.48928571428564,15.428571428571427,74.65714285714286,21.642857142857146,115.26428571428572,789.8642857142858,20.510714285714286,-2.8535714285714286,0.0010714285714285717,858.5750000000003,35.714285714285715,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
21,21,2020-01-22,44.695461689285715,-69.20329946428569,105.14857142857143,17.507142857142856,23.392857142857146,2506.2892857142856,17.428571428571427,2630.7071428571435,18.678571428571427,401.93928571428563,15.678571428571427,363.3785714285714,15.428571428571427,73.51428571428572,21.678571428571423,112.73928571428569,964.7250000000003,31.142857142857146,3.0428571428571423,3.5710714285714285,858.4892857142859,321.42857142857144,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
22,22,2020-01-23,44.695461689285715,-69.20329946428569,105.14857142857143,26.79642857142857,23.32142857142857,2512.6107142857145,17.392857142857142,2628.75,19.0,436.2107142857143,15.678571428571427,363.5071428571428,15.357142857142858,74.05714285714286,21.571428571428577,113.38571428571429,929.7642857142861,39.08571428571429,11.978571428571431,0.0,858.4214285714287,3571.4285714285716,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
