,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
10,10,2020-01-11,39.14074840624999,-105.68283232812496,2069.99234375,15.051562499999996,23.703125,941.9484375,21.453125,5650.85,10.875,821.4546875,20.34375,133.32343749999998,20.453125,99.55156250000002,21.03125,106.5296875,573.3109375000004,33.28906250000001,3.0546875,17.188125,984.2953125000008,6593.75,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
11,11,2020-01-12,39.14074840624999,-105.68283232812496,2069.99234375,22.09218749999999,23.9375,945.4171875000003,21.6875,5647.826562500001,10.5625,818.4734375,20.5625,132.74687499999996,20.640625,99.19062499999998,21.3125,106.209375,420.11718750000017,33.7109375,8.8375,21.87703125,984.2953125000008,3546.875,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
12,12,2020-01-13,39.14074840624999,-105.68283232812496,2069.99234375,24.28750000000001,23.875,946.4953125,21.625,5647.528125000003,10.453125,818.8468750000003,20.515625,148.2953125,20.328125,100.80156249999996,21.140625,111.440625,226.8484375,37.225,13.053125000000005,20.315,984.2953125000008,9703.125,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
13,13,2020-01-14,39.12966012121211,-105.69800407575757,2059.0986363636357,27.54545454545455,23.13636363636364,916.7666666666668,20.954545454545453,5780.000000000003,11.151515151515152,820.4666666666667,19.83333333333333,129.8530303030303,19.772727272727273,98.69848484848482,20.818181818181817,108.7560606060606,206.77727272727267,798.6666666666665,13.374242424242427,6.0639393939393935,984.7681818181827,227.42424242424244,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
14,14,2020-01-15,39.12966012121211,-105.69800407575757,2059.0986363636357,29.08636363636363,23.51515151515152,917.5166666666668,21.33333333333333,5781.537878787881,10.87878787878788,823.1075757575759,20.24242424242424,129.8590909090909,20.560606060606066,98.6424242424242,21.196969696969692,107.31969696969696,293.44393939393944,43.74242424242424,14.89848484848485,6.061515151515152,984.7681818181827,1606.2121212121212,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
15,15,2020-01-16,39.12966012121211,-105.69800407575757,2059.0986363636357,23.85757575757576,23.90909090909091,917.1803030303032,21.60606060606061,5650.184848484852,11.424242424242426,828.4424242424242,20.60606060606061,129.87878787878785,20.954545454545453,97.12727272727273,21.40909090909091,104.51363636363637,557.9303030303033,38.14848484848485,13.29848484848485,4.546818181818182,984.7681818181827,1606.060606060606,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
16,16,2020-01-17,39.12966012121211,-105.69800407575757,2059.0986363636357,29.53181818181818,23.40909090909091,926.3060606060608,21.227272727272727,5643.339393939397,9.636363636363637,819.8045454545457,20.075757575757574,128.47575757575754,20.181818181818183,98.9333333333333,20.772727272727273,113.54999999999998,167.2136363636363,42.88787878787879,16.777272727272734,27.27621212121212,984.7681818181827,28757.727272727272,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
17,17,2020-01-18,39.12966012121211,-105.69800407575757,2059.0986363636357,22.821212121212124,23.53030303030303,915.1121212121212,21.348484848484848,5649.409090909093,10.909090909090908,827.2863636363637,20.24242424242424,129.7060606060606,19.803030303030305,99.10757575757572,20.727272727272727,110.69242424242422,282.4196969696971,38.974242424242426,10.180303030303033,15.169242424242425,984.7681818181827,3242.4242424242425,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
18,18,2020-01-19,39.12966012121211,-105.69800407575757,2059.0986363636357,22.04696969696971,19.666666666666668,917.1106060606064,17.484848484848484,5653.1954545454555,11.303030303030305,831.6666666666669,16.62121212121212,144.96666666666667,16.863636363636363,110.06363636363632,17.318181818181817,129.2621212121212,836.8984848484855,36.054545454545455,10.730303030303029,1.5154545454545454,984.7681818181827,30.303030303030305,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
19,19,2020-01-20,39.09713019607843,-105.76925770588234,1872.241960784313,24.329411764705878,23.470588235294123,1184.2098039215687,20.647058823529417,4374.399999999998,14.68627450980392,852.7274509803923,19.686274509803926,145.92745098039214,20.098039215686274,121.44901960784313,20.647058823529417,125.9,942.0411764705893,42.9529411764706,9.376470588235293,0.0,980.3176470588243,1980.3921568627447,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
20,20,2020-01-21,39.12966012121211,-105.69800407575757,2059.0986363636357,30.77272727272727,23.95454545454545,925.4015151515152,21.772727272727273,5646.913636363639,10.833333333333336,825.3454545454547,20.63636363636364,129.19848484848487,21.01515151515152,95.21212121212122,21.696969696969692,101.11515151515152,718.8196969696976,41.127272727272725,21.798484848484854,19.696060606060605,999.9000000000011,4303.030303030303,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
