,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
41,2020-02-11,43.39166357142857,-71.37633523571428,262.87142857142857,30.24285714285714,24.0,1452.75,20.571428571428573,3582.9928571428572,9.928571428571429,781.1285714285713,15.428571428571429,289.97857142857146,17.142857142857142,146.17142857142858,20.571428571428573,150.79285714285714,932.2642857142855,36.76428571428571,23.91428571428571,0.11785714285714287,786.9857142857142,75571.42857142857
42,2020-02-12,43.39166357142857,-71.37633523571428,262.87142857142857,32.364285714285714,23.857142857142858,1448.1357142857144,20.428571428571427,3582.7071428571426,14.357142857142858,780.0785714285713,15.428571428571429,292.3428571428571,17.0,151.70714285714286,20.428571428571427,157.92142857142858,305.7071428571429,37.871428571428574,24.485714285714288,0.023571428571428577,787.0142857142856,31285.714285714286
43,2020-02-13,43.39166357142857,-71.37633523571428,262.87142857142857,31.099999999999994,23.642857142857142,1451.8357142857144,20.214285714285715,3578.2642857142855,11.357142857142858,918.8857142857142,15.214285714285714,290.8857142857143,16.785714285714285,147.17142857142855,20.214285714285715,154.54285714285714,789.2214285714284,36.714285714285715,27.171428571428574,0.09714285714285716,787.1285714285714,41428.57142857143
44,2020-02-14,43.39166357142857,-71.37633523571428,262.87142857142857,19.27857142857143,22.857142857142858,1435.6714285714284,19.428571428571427,3585.4714285714285,15.142857142857142,711.0428571428571,15.428571428571429,291.75714285714287,16.142857142857142,153.79285714285714,19.428571428571427,160.34999999999997,371.7071428571429,33.99999999999999,6.207142857142857,0.1442857142857143,787.2714285714285,15500.0
45,2020-02-15,43.32408538461538,-71.38194871538461,136.03846153846155,7.407692307692307,23.923076923076923,1533.0538461538463,19.53846153846154,3103.5692307692316,18.23076923076923,545.176923076923,16.53846153846154,314.55384615384617,16.53846153846154,156.7923076923077,20.23076923076923,161.80769230769232,848.2230769230767,28.430769230769233,-6.8769230769230765,0.0015384615384615385,846.9230769230768,76.92307692307692
46,2020-02-16,43.39166357142857,-71.37633523571428,262.87142857142857,24.67142857142857,23.928571428571427,1440.5142857142857,20.5,3586.4357142857148,16.714285714285715,640.8571428571429,15.428571428571429,293.1928571428572,17.071428571428573,150.64285714285714,20.5,155.62857142857143,723.2071428571427,35.75714285714286,12.642857142857142,7.152857142857143,787.2714285714285,7642.857142857143
47,2020-02-17,43.39166357142857,-71.37633523571428,262.87142857142857,28.22857142857143,23.714285714285715,1442.8857142857144,20.285714285714285,3586.7428571428572,16.785714285714285,569.9928571428571,15.428571428571429,292.8,16.857142857142858,150.52857142857144,20.285714285714285,157.6285714285714,303.1928571428571,36.142857142857146,16.714285714285715,7.146428571428571,787.2142857142856,14642.857142857143
48,2020-02-18,43.39166357142857,-71.37633523571428,262.87142857142857,21.849999999999998,23.357142857142858,1440.8142857142855,19.928571428571427,3592.721428571429,13.642857142857142,574.4,15.428571428571429,292.4,16.5,148.52857142857144,19.928571428571427,154.84285714285713,794.5571428571428,34.457142857142856,13.771428571428572,0.047142857142857146,787.2642857142856,47142.857142857145
49,2020-02-19,43.39166357142857,-71.37633523571428,262.87142857142857,30.978571428571428,23.857142857142858,1445.6571428571426,20.357142857142858,3583.7500000000005,14.785714285714286,781.4285714285713,15.428571428571429,291.67857142857144,17.0,153.67142857142858,20.428571428571427,165.27857142857144,312.6,35.94285714285714,19.635714285714283,0.30642857142857144,787.2714285714284,11285.714285714286
50,2020-02-20,43.39166357142857,-71.37633523571428,262.87142857142857,17.414285714285715,23.285714285714285,1430.235714285714,19.857142857142858,3591.442857142857,16.428571428571427,573.9142857142857,15.428571428571429,292.1,17.0,151.79285714285714,19.857142857142858,157.33571428571426,303.5571428571429,29.714285714285715,5.107142857142857,0.005714285714285714,787.4357142857142,7285.714285714285
51,2020-02-21,43.39166357142857,-71.37633523571428,262.87142857142857,12.164285714285715,22.571428571428573,1425.5571428571427,19.071428571428573,3593.235714285714,17.142857142857142,575.2642857142857,15.428571428571429,292.10714285714283,15.714285714285714,148.97142857142856,19.0,154.47142857142856,791.8428571428569,26.62857142857143,-2.9142857142857146,0.0007142857142857143,787.4357142857142,7214.285714285715
52,2020-02-22,43.39166357142857,-71.37633523571428,262.87142857142857,23.05,23.285714285714285,1435.3285714285714,19.857142857142858,3586.6142857142854,17.142857142857142,641.0500000000001,15.428571428571429,292.10714285714283,16.428571428571427,150.83571428571432,19.857142857142858,156.6357142857143,371.5357142857142,38.857142857142854,4.257142857142858,0.0,787.4357142857142,7142.857142857143
53,2020-02-23,43.39166357142857,-71.37633523571428,262.87142857142857,30.55,23.285714285714285,1443.7214285714285,19.785714285714285,3585.557142857143,17.142857142857142,640.3,15.428571428571429,297.13571428571424,16.428571428571427,147.31428571428572,19.857142857142858,152.67857142857142,859.0571428571427,47.34285714285715,12.857142857142858,0.0,787.4357142857142,7214.285714285715
