,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
48,2020-02-18,40.47124515151515,-86.40576696969696,225.2727272727273,39.445454545454545,23.333333333333332,337.3000000000001,22.606060606060606,5644.469696969695,8.666666666666666,959.4060606060608,20.424242424242426,97.62424242424242,21.151515151515152,39.67878787878789,22.606060606060606,45.53333333333333,111.85757575757575,44.77878787878788,30.63636363636364,24.358787878787876,999.9000000000005,17757.575757575756
49,2020-02-19,40.47124515151515,-86.40576696969696,225.2727272727273,29.493939393939396,23.454545454545453,323.3787878787878,22.727272727272727,5651.860606060606,11.333333333333334,306.5666666666667,20.78787878787879,99.93333333333334,21.272727272727273,36.9030303030303,22.696969696969695,41.53636363636364,523.3151515151515,40.28484848484848,23.284848484848485,0.018181818181818184,999.9000000000005,0.0
50,2020-02-20,40.47124515151515,-86.40576696969696,225.2727272727273,25.651515151515152,23.242424242424242,316.3484848484849,22.515151515151516,5653.742424242423,11.333333333333334,128.23939393939395,21.03030303030303,99.96060606060607,21.060606060606062,37.887878787878776,22.515151515151516,42.85151515151515,196.71212121212122,32.948484848484846,21.087878787878783,9.09,999.9000000000005,181.8181818181818
51,2020-02-21,40.47124515151515,-86.40576696969696,225.2727272727273,22.54545454545455,23.242424242424242,312.22727272727275,22.515151515151516,5654.463636363635,11.606060606060606,98.8060606060606,21.03030303030303,99.9878787878788,21.060606060606062,36.21212121212121,22.484848484848484,42.666666666666664,465.3030303030302,35.196969696969695,13.587878787878786,0.0,999.9000000000005,0.0
52,2020-02-22,40.47124515151515,-86.40576696969696,225.2727272727273,33.084848484848486,23.303030303030305,319.68181818181824,22.575757575757574,5650.0242424242415,11.606060606060606,666.5515151515152,21.09090909090909,99.98787878787878,21.12121212121212,39.02727272727273,22.545454545454547,44.399999999999984,228.44545454545454,47.745454545454564,19.66969696969697,0.0,999.9000000000005,0.0
53,2020-02-23,40.47124515151515,-86.40576696969696,225.2727272727273,40.354545454545445,23.12121212121212,327.6848484848484,22.393939393939394,5645.754545454543,11.606060606060606,901.4484848484849,20.90909090909091,99.96666666666667,20.939393939393938,38.24242424242424,22.393939393939394,43.042424242424254,226.7666666666667,54.163636363636364,27.16060606060606,3.03,999.9000000000005,30.303030303030305
54,2020-02-24,40.47124515151515,-86.40576696969696,225.2727272727273,40.375757575757575,23.424242424242426,337.82424242424247,22.696969696969695,5642.930303030302,9.0,986.9909090909092,21.21212121212121,98.27575757575757,21.242424242424242,35.48484848484848,22.696969696969695,39.88787878787878,851.0454545454548,49.89999999999999,32.18181818181818,27.31060606060606,999.9000000000005,11818.181818181818
55,2020-02-25,40.47124515151515,-86.40576696969696,225.2727272727273,38.58484848484849,23.484848484848484,338.8787878787878,22.757575757575758,5640.5090909090895,7.848484848484849,983.5545454545456,21.303030303030305,95.55454545454545,21.303030303030305,39.057575757575755,22.757575757575758,43.4060606060606,317.03939393939385,41.869696969696975,34.84848484848485,24.438787878787878,999.9000000000005,24393.939393939392
56,2020-02-26,40.47124515151515,-86.40576696969696,225.2727272727273,32.14545454545454,23.454545454545453,332.15757575757567,22.727272727272727,5643.290909090908,6.2727272727272725,957.6606060606064,21.21212121212121,94.37878787878785,21.272727272727273,40.490909090909085,22.727272727272727,47.26363636363636,113.30303030303033,36.427272727272715,28.645454545454545,27.36030303030303,909.1909090909096,33303.030303030304
57,2020-02-27,40.47124515151515,-86.40576696969696,225.2727272727273,27.70909090909091,23.424242424242426,321.3696969696969,22.696969696969695,5645.533333333332,9.93939393939394,900.5424242424243,21.21212121212121,98.9030303030303,21.242424242424242,41.5,22.666666666666668,47.830303030303035,113.65757575757577,32.854545454545466,24.536363636363642,36.398484848484834,878.8696969696974,6939.393939393939
58,2020-02-28,40.47124515151515,-86.40576696969696,225.2727272727273,25.378787878787875,23.393939393939394,319.2060606060604,22.666666666666668,5644.951515151513,10.636363636363637,929.9575757575757,20.90909090909091,99.41818181818181,21.21212121212121,37.86666666666667,22.666666666666668,43.66969696969698,227.0545454545454,31.37272727272727,18.760606060606058,27.27121212121212,909.1909090909096,4303.030303030303
59,2020-02-29,40.47124515151515,-86.40576696969696,225.2727272727273,24.5,23.12121212121212,315.19090909090903,22.393939393939394,5647.296969696968,11.272727272727273,843.0121212121214,20.242424242424242,100.06060606060606,20.939393939393938,37.609090909090924,22.393939393939394,42.96363636363636,374.79696969696965,33.663636363636364,16.184848484848487,9.094545454545454,939.454545454546,878.7878787878788
60,2020-03-01,40.47124515151515,-86.40576696969696,225.2727272727273,36.4030303030303,23.12121212121212,326.53939393939385,22.393939393939394,5644.812121212119,11.636363636363637,929.1272727272728,18.696969696969695,99.98181818181818,20.939393939393938,38.221212121212126,22.393939393939394,45.86363636363635,200.5454545454545,56.33939393939392,20.348484848484848,0.0,939.4303030303035,303.030303030303
61,2020-03-02,40.47124515151515,-86.40576696969696,225.2727272727273,48.61515151515152,23.333333333333332,344.6787878787879,22.606060606060606,5640.433333333332,9.424242424242424,982.7090909090911,21.12121212121212,98.43030303030301,20.90909090909091,38.61515151515151,22.606060606060606,47.0,203.89090909090905,54.83030303030303,43.1939393939394,24.382121212121216,969.6606060606066,11213.030303030304
62,2020-03-03,40.47124515151515,-86.40576696969696,225.2727272727273,43.79090909090911,23.363636363636363,338.5757575757576,22.636363636363637,5638.472727272727,9.606060606060606,979.0969696969701,21.151515151515152,98.01818181818182,20.939393939393938,37.88484848484848,22.636363636363637,51.821212121212106,121.08181818181819,53.24848484848486,36.7030303030303,21.341818181818176,999.9000000000005,37578.181818181816
63,2020-03-04,40.47124515151515,-86.40576696969696,225.2727272727273,41.587878787878786,23.363636363636363,332.12424242424254,22.636363636363637,5642.290909090908,11.242424242424242,955.7909090909093,21.151515151515152,99.88787878787879,21.181818181818183,37.71818181818181,22.636363636363637,45.803030303030305,111.68787878787879,50.9878787878788,32.987878787878785,27.312121212121212,999.9000000000005,4969.69696969697
64,2020-03-05,40.47124515151515,-86.40576696969696,225.2727272727273,40.087878787878786,23.242424242424242,329.31212121212127,22.515151515151516,5644.957575757574,11.545454545454545,930.4515151515152,21.03030303030303,99.95454545454547,21.060606060606062,37.03030303030303,22.363636363636363,47.593939393939394,114.4090909090909,55.88484848484848,27.590909090909093,27.273333333333333,999.9000000000005,5454.545454545455
65,2020-03-06,40.47124515151515,-86.40576696969696,225.2727272727273,36.875757575757575,23.363636363636363,331.15151515151507,22.636363636363637,5646.651515151514,10.363636363636363,842.1545454545457,21.151515151515152,99.34242424242422,21.181818181818183,44.04545454545453,22.636363636363637,51.45454545454545,119.4151515151515,51.245454545454535,29.82727272727273,39.39727272727272,999.9000000000005,10151.818181818182
66,2020-03-07,40.47124515151515,-86.40576696969696,225.2727272727273,32.81515151515151,23.242424242424242,325.1393939393939,22.515151515151516,5652.566666666666,11.606060606060606,186.59090909090912,21.03030303030303,100.03030303030305,21.03030303030303,35.236363636363635,22.484848484848484,42.072727272727285,434.5030303030302,48.68484848484849,20.59090909090909,0.002727272727272727,999.9000000000005,0.0
67,2020-03-08,40.47124515151515,-86.40576696969696,225.2727272727273,45.39090909090908,23.21212121212121,326.660606060606,22.242424242424242,5649.9030303030295,11.575757575757576,666.760606060606,21.0,99.97878787878788,21.03030303030303,39.64242424242424,22.484848484848484,47.19696969696969,142.61818181818182,63.490909090909085,31.166666666666668,3.03,999.9000000000005,30.303030303030305
68,2020-03-09,40.47124515151515,-86.40576696969696,225.2727272727273,54.69393939393938,23.09090909090909,337.52727272727265,22.333333333333332,5647.166666666665,11.484848484848484,843.8030303030304,20.87878787878788,99.80303030303031,20.90909090909091,42.02424242424243,22.363636363636363,48.83333333333333,145.76666666666668,62.424242424242394,47.30606060606061,30.30484848484849,999.9000000000005,7878.787878787879
69,2020-03-10,40.444315312499995,-86.39760343749998,225.80625000000003,46.8125,23.25,354.76875,22.40625,5509.662499999998,8.59375,898.2468750000003,20.78125,101.64375000000004,20.96875,42.57499999999999,22.4375,50.75312499999999,120.45312500000001,58.8375,37.8625,25.261875000000003,999.9000000000005,9062.5
70,2020-03-11,40.444315312499995,-86.39760343749998,225.80625000000003,39.5,23.0,348.040625,22.25,5509.924999999998,8.84375,899.2031250000001,20.78125,99.85000000000001,21.0625,34.446875,22.25,39.24687500000002,999.9000000000005,49.99999999999999,34.90625,3.2346874999999997,999.9000000000005,42218.75
71,2020-03-12,40.47124515151515,-86.40576696969696,225.2727272727273,46.23030303030304,22.606060606060606,344.03333333333336,21.87878787878788,5642.0090909090895,8.545454545454545,986.169696969697,20.575757575757574,97.26969696969695,20.606060606060606,34.94242424242425,21.87878787878788,42.875757575757575,405.50909090909084,58.52424242424243,36.706060606060596,6.100303030303031,999.9000000000005,29091.81818181818
72,2020-03-13,40.47124515151515,-86.40576696969696,225.2727272727273,46.09090909090909,22.848484848484848,336.8666666666666,21.939393939393938,5645.4939393939385,9.666666666666666,899.3242424242424,21.0,99.66363636363639,21.03030303030303,41.81818181818183,22.12121212121212,50.18787878787879,117.9060606060606,56.51515151515152,35.76060606060606,18.31181818181818,999.9000000000005,6970.606060606061
73,2020-03-14,40.47124515151515,-86.40576696969696,225.2727272727273,37.59696969696971,22.484848484848484,330.4181818181818,21.727272727272727,5650.903030303028,9.424242424242424,456.6909090909091,20.87878787878788,98.63636363636363,20.96969696969697,35.7878787878788,21.757575757575758,42.663636363636364,493.7696969696968,46.584848484848486,33.657575757575756,27.291818181818183,969.6363636363642,21878.78787878788
74,2020-03-15,40.47124515151515,-86.40576696969696,225.2727272727273,35.896969696969684,23.12121212121212,331.6484848484849,22.393939393939394,5652.760606060605,9.696969696969697,187.2515151515151,20.939393939393938,99.40606060606062,20.939393939393938,37.81515151515152,22.363636363636363,41.93030303030303,404.2242424242423,44.642424242424234,30.96969696969697,24.37030303030303,999.9000000000005,6333.333333333333
75,2020-03-16,40.47124515151515,-86.40576696969696,225.2727272727273,37.41212121212121,23.151515151515152,332.85151515151506,22.424242424242426,5650.090909090907,11.090909090909092,636.7909090909092,20.939393939393938,99.74545454545456,20.96969696969697,34.139393939393926,22.424242424242426,38.230303030303034,970.054545454546,44.033333333333346,31.17272727272727,27.27,999.9000000000005,7393.939393939394
76,2020-03-17,40.47124515151515,-86.40576696969696,225.2727272727273,41.72121212121213,23.272727272727273,336.67575757575753,22.545454545454547,5647.9818181818155,8.848484848484848,784.2030303030306,21.09090909090909,98.05151515151516,21.09090909090909,36.04545454545454,22.545454545454547,42.627272727272725,256.4939393939394,48.27575757575758,35.7878787878788,27.278787878787877,999.9000000000005,6363.636363636364
77,2020-03-18,40.47124515151515,-86.40576696969696,225.2727272727273,40.69393939393938,23.151515151515152,337.5636363636363,22.424242424242426,5647.590909090907,9.515151515151516,874.0666666666666,20.939393939393938,98.14242424242424,20.96969696969697,35.7909090909091,22.363636363636363,41.460606060606054,672.4212121212123,48.86969696969696,34.0060606060606,27.372727272727275,999.9000000000005,8788.787878787878
